# 2010 Yearly Undirected Bipartite Graph: Users to Businesses (Reviews)
# Tab-separated list of edges. Refer to filename_elite.txt for elite mapping
# NodeId  NodeId
887941	1328114	3
875806	1328114	4
80821	1328114	4
868506	1328114	4
891244	1328114	3
72412	1318306	3
527610	1212794	5
55429	1275435	5
9107	1275435	4
32635	1275435	3
527782	1319810	2
612	1294205	4
9347	1294205	4
31958	1294205	4
199358	1294205	5
530626	1294205	5
197836	1260682	4
75168	1294773	4
162957	1264458	2
33009	1264458	3
335823	1264458	5
119839	1264458	3
179975	1264458	5
24110	1247099	2
10355	1247099	4
9709	1247099	4
229679	1247099	2
7546	1247099	5
343089	1247099	5
89336	1247099	3
738767	1227094	4
26053	1227094	4
114771	1227094	2
178462	1227094	5
134781	1227094	4
415365	1227094	4
83902	1227094	5
6629	1227094	5
1279	1227094	2
634910	1227094	4
119610	1227094	5
13402	1259857	5
349275	1269129	4
106756	1269129	3
41124	1301821	5
262434	1301821	2
5750	1301821	4
245134	1326221	5
4719	1326221	5
227999	1228160	5
70051	1228160	5
9696	1228160	5
251416	1228160	5
53383	1228160	3
44752	1228160	4
880559	1184904	5
880392	1184904	1
121305	1184904	5
905486	1184904	5
129529	1220245	5
307328	1220245	3
839409	1220245	2
94457	1220245	4
184920	1220245	3
613429	1338780	4
398770	1338780	2
141955	1338780	1
14299	1338780	4
41434	1338780	3
488	1316265	5
15695	1203641	3
11349	1203641	3
520016	1338780	5
132102	1338780	2
896323	1338780	1
245226	1338780	5
328431	1338780	5
166253	1338780	4
579157	1338780	5
143145	1338780	5
766298	1338780	5
877379	1338780	2
33489	1338780	3
94657	1338780	2
766690	1338780	5
896681	1338780	5
171139	1324573	4
82587	1223164	5
42749	1283503	4
19912	1283503	4
871143	1283503	1
232326	1283503	3
103323	1283503	3
773033	1283503	2
113651	1283503	4
873964	1283503	4
101544	1283503	4
403445	1283503	2
2093	1299607	5
385885	1247674	4
33981	1247674	4
68505	1247674	3
21206	1247762	5
23033	1247762	3
4446	1247762	4
16717	1247762	1
17213	1247762	4
181499	1247762	3
114272	1247762	2
496367	1247762	4
23544	1247762	4
41325	1247762	3
2328	1247762	4
59885	1247762	4
65266	1247762	4
223031	1234201	5
1760	1234201	3
61507	1289228	3
23417	1289228	3
121903	1289228	4
569223	1289228	4
21360	1289228	4
108393	1289228	4
360300	1289228	1
47454	1289228	4
255671	1289228	2
17080	1289228	4
603032	1289228	3
664811	1261600	5
95584	1261600	1
682829	1261600	5
111316	1290394	4
31445	1322336	5
599790	1304879	3
896125	1304879	2
719194	1304879	2
111196	1304879	3
21941	1304879	5
50545	1304879	5
29864	1304879	3
525992	1304879	4
244847	1304879	1
688853	1304879	3
15822	1304879	4
16296	1224917	5
891696	1224917	5
22474	1287856	4
5782	1338682	3
290855	1338682	5
892217	1338682	5
19478	1320983	5
17216	1187786	3
9694	1187786	3
902151	1333890	3
483942	1333890	4
874379	1333890	3
108406	1320087	5
48478	1320087	4
22478	1320087	3
5714	1320087	4
903539	1308908	5
230867	1308908	5
270799	1308908	4
892365	1308908	1
697614	1308908	2
110863	1308908	5
743027	1308908	3
896756	1283097	1
83413	1283097	3
111790	1283097	3
224296	1283097	3
479588	1283097	2
24369	1283097	3
607656	1283097	4
876209	1283097	1
83645	1283097	3
223983	1283097	1
48797	1283097	3
361332	1283097	3
474287	1283097	4
859904	1283097	2
40324	1283097	3
217334	1283097	3
251689	1283097	3
103466	1283097	3
9601	1283097	4
1059	1283097	2
90553	1283097	2
874210	1283097	1
401443	1283097	1
170951	1283097	3
897164	1283097	1
315984	1283097	3
30856	1283097	3
200062	1283097	3
192946	1283097	3
659066	1283097	1
871442	1283097	1
30299	1283097	5
206237	1283097	4
871348	1283097	1
882687	1283097	1
111184	1283097	3
180565	1283097	1
52026	1283097	4
103323	1283097	1
285841	1234639	5
95686	1234639	4
154843	1202889	4
366044	1202889	4
60669	1224971	3
896237	1224971	5
503656	1224971	2
438947	1301961	3
80799	1301961	4
7624	1245663	4
16919	1266459	4
8334	1203041	5
277326	1203041	4
12875	1203041	4
183441	1203041	1
121903	1203041	2
41779	1203041	4
100951	1203041	3
176713	1203041	4
5867	1203041	5
6544	1203041	5
1	1249520	5
389359	1249520	4
113596	1249520	4
58074	1249520	4
199245	1249520	4
106417	1249520	5
259916	1260726	5
207834	1260726	4
37267	1260726	3
514492	1260726	3
77509	1260726	1
21668	1314929	4
32635	1314929	4
41869	1314929	1
8348	1269502	5
893025	1269502	5
5334	1269502	3
30559	1269502	3
15916	1302999	5
900470	1188207	5
50964	1335596	5
182575	1335596	1
16763	1335596	1
4599	1265811	3
47503	1258632	3
5471	1258632	4
781639	1283097	1
141634	1283097	2
874920	1283097	4
885161	1283097	1
88342	1283097	2
774948	1283097	1
651552	1283097	1
175948	1283097	3
9404	1283097	4
838402	1283097	5
102807	1283097	3
102756	1283097	1
645972	1283097	3
428361	1283097	4
101544	1283097	1
23921	1283097	2
60993	1283097	3
159239	1283097	1
370331	1283097	1
426452	1283097	3
9803	1283097	1
874308	1283097	2
652597	1283097	3
674541	1283097	4
518331	1283097	3
505572	1283097	3
226061	1283097	1
808904	1244958	4
55370	1268697	5
57996	1339753	3
19780	1339753	4
74560	1339753	2
121283	1323233	5
209229	1328321	5
561855	1328321	5
847012	1328321	5
868553	1328321	5
74339	1328321	5
106126	1328321	3
841013	1328321	5
348284	1328321	4
870961	1328321	5
239960	1328321	4
1058	1247077	3
9514	1247077	3
48891	1247077	1
895204	1247077	2
30060	1247077	2
322196	1244118	3
107835	1244118	3
179081	1244118	4
106516	1244118	5
172731	1244118	4
877229	1244118	3
19226	1316901	4
49791	1316901	4
482023	1316901	5
249696	1316901	4
178811	1316901	5
17757	1316901	2
14093	1316901	2
8846	1185512	4
275410	1281646	5
234731	1281646	3
38389	1281646	5
116570	1281646	1
61507	1336757	4
26627	1336757	4
556255	1336757	4
12875	1336757	2
154488	1336757	5
373530	1336757	5
75559	1264409	5
315942	1264409	5
55947	1264409	5
7994	1269502	5
30600	1269502	4
33152	1319260	5
57645	1324940	2
281318	1339559	4
277030	1337961	2
24718	1337961	3
71928	1337961	4
21103	1239402	1
75559	1227821	4
6456	1227821	2
60974	1227821	4
16078	1227821	4
94009	1227821	4
1760	1227821	5
407794	1227821	4
1391	1227821	4
76402	1196276	5
33220	1303808	2
17411	1265381	2
188954	1265381	4
128971	1198458	4
244580	1198458	5
278644	1198458	5
873907	1198458	2
514086	1198458	5
31001	1198458	5
317220	1198458	3
26400	1198458	3
42009	1198458	3
901341	1198458	4
206480	1193766	3
180392	1193766	3
22836	1193766	3
34723	1193766	3
213793	1193766	2
31703	1193766	3
887110	1256793	4
19226	1256793	4
70958	1256793	4
305076	1337407	5
8864	1337407	5
341414	1337407	5
40171	1315302	4
108987	1230518	3
130573	1230518	5
318141	1230518	5
878051	1230518	4
122391	1230518	3
23982	1230518	5
98806	1230518	4
17217	1230518	4
829244	1230518	4
89362	1230518	4
192381	1230518	5
248127	1230518	4
89373	1230518	3
900045	1230518	5
105983	1223308	5
88577	1294573	3
152168	1294573	4
779915	1294573	2
449913	1294573	4
52348	1294573	5
55914	1294573	4
164295	1294573	4
10068	1294573	4
276664	1294573	4
327599	1206663	5
46180	1184081	4
54274	1184081	5
871424	1184081	4
375520	1184081	4
29671	1184081	2
53650	1184081	4
347661	1194262	1
119700	1194262	4
107834	1194262	4
47814	1194262	4
776400	1194262	2
874629	1194262	1
377274	1194262	1
179457	1194262	4
93492	1239167	4
5562	1239167	3
47036	1239167	3
492	1239167	4
19003	1239167	4
901027	1247116	4
7745	1295006	4
47503	1186927	5
5471	1186927	5
25768	1186927	5
4937	1186927	5
124772	1186927	5
278422	1186927	5
4665	1186927	5
111187	1186927	5
99438	1186927	5
22478	1186927	5
53296	1186927	4
17827	1186927	5
11364	1186927	5
45612	1186927	5
31958	1186927	5
11603	1186927	5
696166	1186927	5
15183	1186927	5
73769	1186927	5
373141	1186927	5
16314	1186927	3
31794	1186927	5
74544	1186927	5
385357	1186927	5
1812	1186927	5
9573	1264395	4
33087	1255198	3
16085	1255198	3
30212	1255198	3
2816	1255198	3
30489	1224558	4
169014	1224558	5
142586	1224558	3
30365	1224558	4
2077	1224558	3
10979	1314644	3
2278	1277790	3
418884	1336814	3
158230	1242520	3
211354	1191203	2
5822	1191203	4
886018	1184196	5
22909	1184196	4
18828	1281892	4
122095	1314640	5
102916	1314640	4
26517	1314640	5
24231	1243344	4
17508	1284390	4
115029	1284390	3
18726	1284390	5
85838	1284390	5
868126	1284390	2
47975	1284390	4
901793	1284390	5
139200	1284390	5
2915	1284390	5
11283	1284390	5
148472	1284390	5
499203	1221155	5
54275	1221155	4
71781	1284390	5
321436	1284390	4
131666	1284390	1
81043	1284390	5
892537	1284390	5
51541	1260735	1
477399	1260735	4
164258	1260735	4
34006	1260735	5
286091	1260735	4
653818	1314640	5
507382	1314640	5
40564	1289007	1
133884	1318244	3
61249	1318244	3
6565	1248174	5
128160	1248174	3
45039	1248174	5
58610	1248174	5
874229	1248174	1
25254	1248174	5
303169	1248174	5
6006	1248174	5
145964	1248174	5
165120	1293078	5
122535	1227130	3
45507	1227130	4
111321	1227130	3
152581	1227130	2
112770	1227130	5
74082	1289616	5
19996	1267565	4
220508	1267565	4
4599	1267565	4
453952	1254967	5
10770	1244786	5
878593	1244786	5
76715	1244786	5
360143	1244786	5
442198	1244786	5
427033	1244786	5
45513	1244786	5
580891	1244786	2
87082	1244786	5
306897	1244786	4
17589	1244786	4
15259	1244786	4
123920	1207700	5
6183	1207700	4
7738	1268691	5
147603	1276284	5
559298	1276284	5
162443	1276284	3
90613	1244211	5
30022	1244211	3
79952	1244211	3
1059	1244211	5
875841	1244211	1
136134	1292804	5
12646	1292804	5
7394	1292804	5
33961	1292804	5
32207	1292804	4
31179	1304491	2
894025	1315598	5
10006	1315598	1
660437	1315598	5
655551	1233419	4
4665	1233419	2
164295	1233419	4
517353	1233419	4
594751	1233419	4
7074	1233419	4
124220	1233419	5
785744	1233419	4
29298	1246683	4
15244	1246683	4
15268	1246683	4
639888	1246683	4
561126	1246683	5
71754	1246683	5
359325	1246683	4
195022	1191300	5
859896	1298468	5
57645	1224738	2
355522	1320195	3
40171	1315643	5
31668	1280148	5
8581	1280148	4
7994	1280148	4
300427	1280148	5
237986	1280148	4
18318	1233500	5
23010	1291393	5
23040	1291393	3
24707	1291393	3
7545	1291393	4
9801	1291393	5
24331	1291393	4
14227	1291393	3
8076	1291393	4
31193	1291393	4
256816	1291393	4
29350	1291393	3
122868	1291393	4
6146	1291393	4
889276	1329564	2
633947	1329564	4
173705	1309545	4
59122	1314431	5
7485	1314431	4
60867	1314431	5
897586	1314431	3
144815	1314431	5
354231	1314431	4
377024	1314431	5
60390	1314431	4
396870	1314431	4
63299	1314431	4
54741	1314431	4
27462	1278969	4
20949	1278969	1
104124	1206342	4
206191	1206342	4
22478	1206342	1
653	1206342	3
4612	1206342	5
818332	1206342	1
248501	1206342	5
33239	1206342	2
40201	1206342	1
28015	1206342	4
74634	1206342	3
14264	1206342	4
96387	1206342	3
349275	1265401	5
905288	1265401	5
1812	1265401	5
293757	1273055	1
428299	1273055	5
111122	1273055	4
45783	1273055	4
901253	1273055	1
876203	1273055	3
873231	1273055	3
17870	1318801	5
879261	1318801	5
1582	1318801	4
397308	1190256	5
5782	1190298	2
68546	1190298	3
219332	1190298	1
29297	1190298	4
82213	1269474	2
789518	1269474	2
75357	1228614	1
378925	1228614	4
210328	1228614	4
277937	1228614	2
268865	1228614	4
208024	1194217	4
187243	1194217	3
34618	1209030	4
2356	1209030	3
891021	1278066	5
239859	1319459	4
35424	1200069	4
227563	1200069	4
423581	1334842	5
326947	1334842	5
63241	1334842	5
17159	1291454	5
282033	1196297	4
894025	1196297	4
694915	1196297	5
68505	1196297	2
5473	1191612	5
29126	1191612	5
8783	1305332	5
347	1305332	5
13402	1210965	2
75108	1263890	1
159351	1263890	4
9525	1263890	1
16828	1263890	1
93727	1263890	1
870174	1263890	5
48006	1263890	4
348906	1263890	1
21376	1337182	4
72321	1277170	4
30007	1277170	4
18215	1277170	4
70664	1277170	3
180810	1277170	4
369356	1277170	4
40344	1277170	4
18780	1277170	2
14521	1195423	5
781354	1195423	4
128154	1195423	4
143036	1195423	5
8362	1195423	2
16656	1195423	5
879062	1195423	1
1017	1195423	1
61507	1339086	5
897880	1326661	4
150004	1202688	4
40397	1202688	5
25657	1202688	4
30969	1202688	4
34453	1329149	4
6502	1329149	5
22491	1329149	3
329381	1329149	5
97323	1329149	5
409105	1329149	5
109161	1329149	3
52187	1222203	4
1233	1222203	4
41387	1222203	2
2119	1222203	2
105740	1254514	4
9452	1254514	4
873606	1254514	5
114192	1254514	2
56322	1219768	4
14628	1219768	3
40296	1219768	5
33996	1219768	2
30955	1219768	2
17981	1219768	2
31045	1219768	2
30559	1219768	4
900792	1315572	5
32189	1284760	4
130428	1284760	4
177834	1284760	3
177933	1284760	4
247623	1284760	3
238641	1284760	5
326372	1286691	3
32577	1286691	4
868187	1286691	2
714663	1286691	5
236583	1256235	5
109426	1256235	4
879854	1196590	2
904455	1339086	5
229722	1339086	5
527513	1339086	4
34902	1339086	4
21112	1339086	4
17213	1301449	4
299463	1301449	5
133729	1301449	5
620723	1301449	4
46356	1294261	4
6928	1294261	4
904119	1205756	1
130477	1331701	4
192488	1301449	4
22254	1301449	4
30848	1301449	3
59885	1301449	4
25849	1301449	3
29110	1301449	4
7074	1301449	5
112444	1301449	4
3135	1301449	4
2816	1293026	4
394657	1293026	2
17023	1328631	4
462601	1328631	3
617080	1338780	5
877961	1338780	4
400563	1338780	4
110262	1338780	5
93576	1338780	3
18637	1338780	4
903144	1338780	4
53662	1338780	5
397811	1338780	4
30212	1338780	4
271583	1302906	5
2077	1302906	5
448671	1310634	4
48735	1310634	4
111126	1310634	4
111134	1310634	2
399829	1310634	3
87393	1310634	2
123256	1310634	1
1760	1310634	2
27373	1339890	5
53114	1339890	4
878057	1339890	5
1613	1339890	4
29372	1339890	4
230434	1259857	4
870840	1259857	2
95636	1305480	2
660674	1305480	5
6936	1305480	3
148424	1305480	4
38744	1305480	4
16249	1305480	3
126128	1332684	1
30385	1252730	3
5867	1252730	4
6209	1201045	5
37119	1201045	5
330308	1185340	5
901913	1258688	5
175125	1258688	1
244331	1258688	3
87359	1258688	1
287633	1258688	4
24561	1234432	4
894852	1234432	5
267359	1338780	4
894838	1338780	4
878872	1338780	4
110027	1338780	5
582964	1338780	3
80649	1338780	5
34050	1338780	1
205023	1338780	4
30848	1338780	4
796730	1338780	4
23544	1338780	4
114081	1338780	4
841561	1338780	1
488427	1338780	5
201995	1228160	5
30225	1228160	4
313567	1228160	5
171244	1228160	5
10851	1228160	4
8334	1289228	2
117696	1289228	2
23845	1218110	4
258496	1218110	4
899838	1218110	1
61484	1218110	4
99869	1218110	4
31573	1218110	3
711248	1218110	5
104332	1218110	4
24077	1218110	3
46970	1218110	2
28355	1218110	4
68119	1218110	3
82852	1218110	3
444329	1218110	3
499708	1339754	4
321020	1339754	4
329369	1339754	4
87366	1339754	2
11015	1339754	4
291242	1222793	5
674921	1222793	3
306635	1222793	1
447995	1222793	5
53612	1222793	5
93768	1222793	1
90785	1243267	2
369945	1338682	5
20245	1338682	5
879166	1338682	5
83645	1338682	4
74418	1196817	3
3129	1329136	5
80463	1299045	4
27159	1291431	1
18874	1291431	4
18869	1291431	1
2816	1291431	3
42750	1291431	2
24570	1291431	4
23544	1291431	5
123258	1291431	4
7159	1224990	2
17216	1224990	5
30212	1224990	4
31179	1303685	3
364105	1303685	1
6006	1288835	1
451611	1205138	4
36179	1287184	4
315468	1287184	5
897198	1301961	5
533935	1301961	3
905382	1301961	4
357544	1301961	4
24340	1301961	5
83645	1301961	2
244875	1301961	5
87040	1301961	4
51606	1299542	2
652639	1229506	5
15845	1229506	3
19405	1229506	4
49866	1229506	5
161354	1229506	4
642094	1229506	4
51792	1229506	4
269951	1229506	4
889424	1229506	4
320006	1229506	3
75647	1229506	5
67062	1209537	4
16244	1209537	5
881863	1209537	2
334698	1209537	2
16314	1209537	3
51755	1209537	5
62799	1209537	4
147348	1209537	5
288196	1209537	3
870380	1209537	4
8821	1209537	4
905455	1270304	5
21376	1282653	4
20538	1247099	4
315673	1247099	2
14628	1247099	3
30126	1247099	4
32899	1247099	4
108601	1247099	5
124565	1247099	4
318571	1247099	4
50205	1247099	3
32967	1312213	3
64251	1312213	4
227977	1312213	4
61764	1225478	1
404766	1249111	4
256699	1211061	5
8820	1211061	2
366051	1211061	4
216814	1339753	2
212143	1339753	4
42796	1339753	4
266695	1339753	3
25041	1339753	3
26020	1339753	5
44877	1339753	4
5271	1339753	5
28372	1339753	5
784316	1339753	5
34381	1339753	4
355677	1339753	3
74572	1235512	3
32332	1291819	4
83068	1333877	1
106123	1333877	2
57993	1333877	5
148676	1333877	4
506049	1333877	3
21376	1193489	4
904537	1193489	5
410745	1203541	4
330155	1203541	5
881089	1203541	4
239493	1203541	2
868102	1203541	5
159548	1332022	5
888181	1220245	3
311145	1218447	4
600475	1265381	4
22803	1265381	4
31222	1265381	4
9129	1265381	3
21103	1265381	3
16234	1186927	5
32899	1186188	2
6183	1186188	5
7159	1186188	4
261336	1186188	5
2705	1186188	1
898956	1212974	5
326551	1212974	5
16251	1212974	4
6770	1334040	4
6006	1334040	4
14576	1334040	5
371	1334040	5
98791	1302425	2
496206	1243344	3
251370	1243344	5
55272	1243344	3
523878	1243344	5
23853	1220061	3
866364	1220061	4
515191	1220061	5
34467	1220061	2
22478	1220061	3
30825	1220061	5
31222	1220061	4
180548	1220061	4
108406	1220061	4
10295	1220061	5
270612	1220061	4
83158	1328849	5
254235	1328849	4
11559	1328849	4
629136	1328849	4
882837	1328849	1
878780	1328849	2
15355	1328849	3
18318	1284390	5
92445	1284390	5
2356	1284390	3
147078	1284390	3
1925	1284390	1
13972	1284390	5
95614	1284390	2
174362	1284390	4
57932	1284390	4
371348	1331211	1
106123	1331211	3
2044	1331211	1
13400	1319898	4
25339	1319898	5
33365	1319898	4
880760	1306649	3
719533	1284390	2
180313	1284390	3
371	1284390	3
2727	1284390	1
20655	1284390	4
216568	1276563	5
563710	1276563	4
132319	1251343	1
896873	1233421	4
876435	1233421	3
901458	1233421	1
890197	1233421	1
31726	1258708	3
25254	1258708	4
48464	1258708	4
82803	1290347	3
332236	1290347	4
105431	1290347	1
1189	1290347	3
14899	1191060	4
31234	1191060	4
626	1191060	3
10902	1191060	4
47058	1191060	3
18783	1191060	2
34436	1191060	2
28405	1295898	1
88119	1295898	5
43714	1295898	5
11264	1295898	5
34392	1335109	2
91137	1316901	3
111524	1316901	3
29286	1316901	4
608720	1276284	5
114146	1276284	4
874283	1276284	1
31629	1276284	4
13728	1276284	5
624888	1276284	5
108031	1276284	5
19780	1266178	4
17728	1240258	3
88579	1240258	4
7708	1213803	3
356303	1213803	5
73962	1323233	5
100585	1186912	1
34348	1336757	5
14109	1336757	4
137055	1336757	5
47454	1336757	5
151564	1336757	5
776401	1336757	4
92588	1273219	5
882899	1221823	5
430206	1254423	4
60122	1254423	1
32720	1254423	5
19811	1254423	5
54580	1254423	5
98167	1254423	5
34175	1285428	4
35860	1285428	4
873371	1285428	5
633383	1198458	4
358923	1198458	4
72009	1264458	4
94601	1264458	2
214032	1264458	2
95252	1264458	3
132936	1196493	4
873708	1196493	5
584198	1196493	4
241458	1196493	5
109019	1252779	4
19138	1252779	3
75638	1252779	2
7602	1252779	4
5030	1252779	3
326280	1252779	5
169285	1252779	4
544981	1339559	4
34898	1339559	5
30443	1339559	4
114637	1339559	5
880718	1339559	5
20675	1339559	4
74373	1339559	5
20146	1339559	4
226769	1336763	5
71889	1336763	2
71333	1270576	5
170771	1270576	5
182666	1247674	5
15864	1247674	5
439339	1247674	3
32963	1247674	5
5742	1331142	4
19799	1331142	2
19807	1331142	4
79133	1331142	3
15249	1331142	4
5099	1291693	3
28655	1291693	3
28011	1306427	2
61249	1306427	3
742849	1258729	5
592999	1258729	5
10708	1258729	3
447741	1258729	5
202453	1258729	5
377364	1258729	5
348412	1258729	4
571425	1258729	5
178312	1229776	5
7193	1215441	5
118226	1215441	2
301585	1215441	4
5303	1256793	1
871365	1256793	5
14977	1256793	4
32183	1256793	5
30502	1256793	4
310384	1256793	5
40344	1256793	4
40293	1256793	5
58610	1247423	5
126374	1247423	2
25254	1247423	3
44877	1207652	3
75553	1207652	4
259961	1207652	4
346579	1207652	1
75056	1318244	4
4591	1239167	3
108270	1239167	3
103891	1239167	4
88048	1239167	3
883894	1239167	4
67045	1327430	4
90547	1299196	5
224460	1299196	4
79159	1299196	4
205231	1299196	4
22800	1256199	4
401356	1256199	4
299081	1256199	4
149661	1256199	2
886202	1256199	4
87112	1328216	4
57645	1328216	3
84838	1328216	5
15355	1328216	5
41124	1328216	5
684424	1188212	5
367653	1247545	5
112981	1293337	4
200071	1293337	5
489559	1293337	2
13972	1293337	5
32967	1183450	4
34755	1183450	5
319232	1183450	5
872717	1183450	5
402468	1270662	4
330951	1270662	3
289758	1196093	1
34048	1285883	2
74418	1323868	3
5227	1320087	3
21668	1320087	4
106756	1320087	4
521349	1320087	5
270612	1320087	4
175245	1320087	3
902230	1320087	5
133079	1320087	5
3135	1224558	4
40575	1328114	4
895949	1328114	4
451744	1328114	5
81223	1328114	5
86291	1328114	4
86287	1328114	5
871071	1328114	5
902176	1328114	5
223278	1328114	5
123331	1328114	4
7387	1328114	5
886176	1328114	5
903113	1328114	4
881450	1328114	5
881777	1328114	1
61493	1248438	4
21631	1248438	2
148922	1248438	4
80527	1248438	5
11204	1248438	4
103924	1248438	4
66012	1248438	1
131382	1248438	1
81586	1299508	3
426241	1315692	4
213742	1280646	5
23033	1280646	4
80788	1280646	1
202458	1280646	1
896795	1280646	5
9926	1280646	3
259013	1280646	4
257850	1233419	3
18637	1233419	3
112373	1233419	4
2273	1302906	4
15265	1302906	4
880855	1314431	4
284215	1314431	4
446570	1314431	4
462197	1314431	5
149399	1314431	5
874821	1314431	4
179633	1314431	5
111864	1314431	4
2119	1203041	5
873879	1203041	5
281415	1203041	3
89459	1203041	4
1075	1203041	5
14156	1339890	5
356911	1339890	4
10918	1295712	4
5095	1295712	5
806381	1263729	5
75494	1263729	5
873118	1263729	5
290855	1302510	5
10134	1295389	4
98128	1295389	5
102573	1295389	5
9527	1295389	4
5662	1295389	4
14004	1228160	2
15304	1228160	3
58605	1228160	3
22590	1228160	5
90239	1228160	4
287206	1269781	4
28165	1206014	1
32163	1206014	3
397833	1206014	1
54741	1206014	5
875905	1308908	5
449222	1308908	5
113582	1308908	5
200123	1308908	4
321549	1296155	5
13704	1296155	5
900306	1296155	5
310397	1296155	4
874187	1296155	5
871785	1296155	5
786993	1273055	3
2281	1301821	5
151204	1301821	4
23045	1294046	3
181279	1294046	5
25478	1294046	5
7101	1294046	5
110539	1294046	3
34747	1269781	3
93992	1269781	4
13876	1269781	4
31730	1269781	4
44165	1269781	1
148	1269781	5
23459	1324615	5
13728	1324615	3
14628	1324615	4
34254	1324615	3
98247	1324615	5
877021	1324615	5
892884	1324615	5
22254	1324615	3
30825	1317593	2
897972	1252452	4
55429	1252452	4
63074	1252452	5
895880	1252452	4
246122	1293523	3
407035	1293523	5
16837	1293523	4
728327	1275608	4
9107	1207098	4
75296	1207098	1
588	1207098	1
160717	1207098	1
421662	1207098	4
30941	1207098	1
34467	1207098	3
22273	1207098	3
876153	1207098	1
11592	1207098	5
57276	1207098	4
426716	1207098	5
73250	1184801	4
167231	1319761	5
15350	1319761	5
897877	1338682	4
105091	1338682	4
5121	1338682	4
48105	1338682	4
269356	1338682	5
57117	1338682	5
373977	1338682	4
236892	1338682	5
493282	1338682	1
19037	1338682	4
534760	1338682	5
96863	1338682	4
57276	1210922	5
8764	1241450	3
13402	1203387	1
343442	1331946	5
71590	1321303	4
52203	1321303	1
69661	1204647	3
164082	1214171	5
396188	1214171	4
90628	1214171	3
32899	1214171	4
254603	1323238	3
88862	1323238	2
885598	1323238	1
216559	1323238	4
726086	1323238	3
396446	1323238	3
219717	1323238	2
4650	1323238	3
878087	1323238	2
23544	1323238	3
452511	1323238	3
199436	1323238	3
197520	1323238	4
40964	1196297	2
9281	1196297	4
122444	1196297	3
45259	1231078	4
72217	1231078	1
84061	1231078	2
31640	1231078	3
33457	1231078	4
556364	1231078	4
58624	1231078	4
47835	1336431	5
19447	1336431	4
60664	1336431	4
32615	1267029	2
8973	1267029	2
585208	1284985	4
8764	1284985	3
791187	1284985	4
65588	1287935	5
36358	1287935	4
48676	1287935	5
386271	1287935	5
113615	1287935	4
586113	1287935	5
83111	1287935	5
40326	1210965	3
225206	1210965	5
5793	1210965	4
215381	1210965	4
32831	1301961	4
173566	1301961	4
178811	1301961	4
68540	1301961	4
873231	1301961	2
19168	1301961	4
638400	1318045	5
173313	1318045	1
71792	1318045	4
816088	1318045	3
635119	1318045	4
144423	1318045	5
357490	1318045	3
868077	1318045	3
94070	1339753	3
113596	1339753	2
5757	1339753	5
42570	1339753	4
68473	1339753	4
14044	1339753	4
79126	1339753	3
84342	1339753	5
56469	1339753	4
6136	1289036	5
9068	1289036	5
409718	1289036	5
101341	1329252	4
766181	1242305	4
88048	1242305	3
94622	1242305	5
73390	1242305	4
110842	1242305	5
186719	1305774	5
222908	1330845	5
29586	1330845	1
580382	1330845	3
790869	1294944	4
894638	1294944	3
110392	1294944	4
104064	1294944	4
902984	1294944	3
896772	1294944	5
893494	1294944	5
242059	1294944	5
31109	1294944	2
460251	1333877	5
183237	1333877	5
366212	1248439	3
119045	1265381	2
18215	1265381	4
24718	1265381	2
28865	1265381	1
10107	1209642	4
868441	1209642	4
881185	1209642	5
885777	1209642	1
17981	1209642	3
95660	1209642	4
151423	1209642	3
356138	1209642	5
878536	1209642	5
110897	1247914	3
5227	1252756	3
8582	1252756	2
13972	1252756	4
7546	1280190	5
116685	1280190	1
319160	1214592	1
32615	1214592	3
334222	1214592	5
218837	1278501	2
182907	1278501	4
901036	1278501	4
136666	1278501	4
109426	1278501	5
896297	1278501	4
583195	1277020	1
5010	1243979	3
20662	1243979	4
896245	1243979	3
8024	1243979	3
111196	1243979	2
11603	1243979	4
94622	1243979	3
42500	1243979	4
57377	1316833	5
31222	1259852	5
116824	1274681	4
113820	1274681	4
59243	1274681	4
30970	1274681	4
24345	1188714	2
239791	1188714	5
346061	1188714	4
33283	1302571	4
518933	1188714	5
26846	1188714	4
92829	1188714	5
193503	1195480	2
9830	1195480	4
33365	1184525	3
579508	1184525	3
387408	1302425	1
7539	1302425	3
318044	1302425	3
139426	1302425	4
338793	1302425	2
71673	1302425	4
32901	1302425	3
883332	1243344	4
79564	1243344	2
868011	1243344	4
396224	1243344	1
878728	1243344	5
344366	1250516	5
41623	1250516	5
213893	1250516	4
20765	1186794	5
426041	1293310	4
452742	1293310	1
868640	1293310	1
80177	1293310	4
16623	1293310	3
147445	1293310	5
521718	1293310	3
57276	1293310	1
110091	1293310	2
4534	1293310	4
66023	1293310	5
350082	1238418	4
28655	1238418	5
896379	1238418	5
506796	1238418	3
510848	1238418	5
5867	1238418	3
672257	1238418	4
46800	1238418	4
171139	1238418	5
124108	1218965	5
38183	1218965	4
171931	1218965	5
71333	1250411	5
17216	1250411	4
816090	1250411	5
886507	1250411	5
9944	1190800	4
647928	1190800	3
4665	1306434	4
518913	1306434	5
144491	1306434	4
22273	1306434	4
18661	1306434	4
6411	1306434	4
99030	1297415	5
278419	1221405	4
651	1221405	2
91409	1221405	3
1443	1221405	2
217632	1244323	4
531	1244323	4
42796	1244323	3
69307	1244323	4
225391	1244323	2
15304	1244323	4
28632	1244323	4
109035	1244323	4
20765	1280148	4
596838	1280148	5
